#class tools::histo::h1d
#title Ge counts
#dimension 1
#axis fixed 700 0 700
#annotation axis_x.title 
#bin_number 702
entries,Sw,Sw2,Sxw0,Sx2w0
69,69,69,36746.5,1.95697e+07
64,64,64,34142.2,1.82139e+07
67,67,67,35810.3,1.914e+07
66,66,66,35343,1.89261e+07
48,48,48,25754.2,1.38183e+07
58,58,58,31175.8,1.67575e+07
80,80,80,43077.9,2.31963e+07
63,63,63,33988.1,1.83364e+07
57,57,57,30809.4,1.6653e+07
59,59,59,31949.5,1.73013e+07
73,73,73,39602.9,2.14847e+07
45,45,45,24456.1,1.32911e+07
60,60,60,32668.6,1.77872e+07
59,59,59,32183.4,1.75555e+07
64,64,64,34976.7,1.91151e+07
58,58,58,31752,1.73825e+07
67,67,67,36747.6,2.0155e+07
81,81,81,44501,2.44486e+07
68,68,68,37429.2,2.06022e+07
47,47,47,25918.5,1.42929e+07
61,61,61,33702.6,1.86208e+07
70,70,70,38748.2,2.14489e+07
57,57,57,31606.2,1.75255e+07
68,68,68,37771,2.09801e+07
63,63,63,35057.5,1.95084e+07
62,62,62,34563.8,1.92686e+07
57,57,57,31835.7,1.77809e+07
69,69,69,38605.5,2.15998e+07
62,62,62,34752.4,1.94796e+07
59,59,59,33129.4,1.86027e+07
64,64,64,35998.2,2.0248e+07
54,54,54,30433.3,1.71516e+07
67,67,67,37818.5,2.13469e+07
54,54,54,30535,1.72664e+07
74,74,74,41921.5,2.37488e+07
63,63,63,35749.3,2.02859e+07
66,66,66,37518.4,2.13277e+07
81,81,81,46128.9,2.62701e+07
65,65,65,37082.4,2.11555e+07
68,68,68,38863.2,2.2211e+07
71,71,71,40646.9,2.327e+07
65,65,65,37279.6,2.13811e+07
61,61,61,35043.5,2.01319e+07
67,67,67,38565.7,2.21987e+07
60,60,60,34590.9,1.99422e+07
59,59,59,34072.2,1.96766e+07
69,69,69,39917.5,2.30928e+07
71,71,71,41145.8,2.38448e+07
72,72,72,41798.7,2.42657e+07
78,78,78,45358.7,2.63771e+07
58,58,58,33786.1,1.9681e+07
45,45,45,26256.1,1.53197e+07
71,71,71,41498.4,2.42552e+07
60,60,60,35131.8,2.05707e+07
70,70,70,41054.6,2.40783e+07
68,68,68,39952.5,2.34736e+07
60,60,60,35310.2,2.07802e+07
75,75,75,44210.2,2.60605e+07
65,65,65,38382.4,2.26648e+07
69,69,69,40816.9,2.41452e+07
69,69,69,40882.7,2.42231e+07
62,62,62,36797.6,2.18397e+07
61,61,61,36263.9,2.15586e+07
60,60,60,35729.8,2.1277e+07
62,62,62,36987.8,2.20661e+07
78,78,78,46602.7,2.78438e+07
61,61,61,36510.4,2.18527e+07
61,61,61,36568,2.19217e+07
55,55,55,33028.5,1.98342e+07
63,63,63,37897.3,2.27969e+07
74,74,74,44584.3,2.68616e+07
68,68,68,41040.8,2.47698e+07
69,69,69,41711.7,2.52155e+07
63,63,63,38147.1,2.30985e+07
71,71,71,43060,2.6115e+07
59,59,59,35840.8,2.17723e+07
70,70,70,42597.3,2.59218e+07
70,70,70,42667.4,2.60072e+07
56,56,56,34188.6,2.08725e+07
60,60,60,36691.5,2.24378e+07
62,62,62,37974.5,2.3259e+07
68,68,68,41719.9,2.55963e+07
70,70,70,43018.5,2.64371e+07
55,55,55,33852,2.08356e+07
78,78,78,48086,2.96444e+07
74,74,74,45694.7,2.82163e+07
64,64,64,39584.4,2.44831e+07
61,61,61,37789.2,2.34102e+07
63,63,63,39092.4,2.42574e+07
63,63,63,39157.2,2.43378e+07
72,72,72,44822.8,2.7904e+07
66,66,66,41152.8,2.56599e+07
73,73,73,45588.6,2.84701e+07
60,60,60,37530.7,2.34759e+07
65,65,65,40720.7,2.55104e+07
68,68,68,42669.6,2.6775e+07
78,78,78,49024,3.08123e+07
89,89,89,56031.5,3.52756e+07
76,76,76,47918.9,3.02134e+07
56,56,56,35363,2.23311e+07
68,68,68,43011.1,2.72052e+07
201,201,201,127327,8.06572e+07
63,63,63,39970.5,2.53594e+07
87,87,87,55291.4,3.51396e+07
43,43,43,27368,1.74188e+07
81,81,81,51633.3,3.29135e+07
74,74,74,47242.1,3.01597e+07
67,67,67,42845.9,2.73996e+07
68,68,68,43556.9,2.79001e+07
62,62,62,39770.2,2.55108e+07
55,55,55,35337.1,2.27038e+07
67,67,67,43113.7,2.77432e+07
58,58,58,37380.7,2.40916e+07
66,66,66,42609.5,2.75087e+07
64,64,64,41376.7,2.67505e+07
62,62,62,40144,2.59926e+07
57,57,57,36960.1,2.39658e+07
56,56,56,36371,2.36223e+07
52,52,52,33825.6,2.20033e+07
60,60,60,39089,2.54658e+07
58,58,58,37845.1,2.4694e+07
60,60,60,39210.4,2.56242e+07
47,47,47,30760.9,2.01326e+07
54,54,54,35395.7,2.3201e+07
73,73,73,47927.7,3.14667e+07
51,51,51,33533.8,2.20494e+07
54,54,54,35557,2.3413e+07
48,48,48,31657,2.08785e+07
47,47,47,31042.3,2.05026e+07
8264,8264,8264,5.47075e+06,3.62162e+09
19800,19800,19800,1.31076e+07,8.67723e+09
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
